date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-02-26,0.1485197058823529,0.2090576247723832,neutral,0.040477394648564,0.1693612058823529,0.1650706026707749,50.0,0.1149765,-8.126152430600147,0.2728897058823529,0.086104689729225,0.1163307098151381,-0.1250206274509804,-0.074488794117647,17,9.285714285714286,0.2725388823529411,11,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-27,0.27004475,0.233362628252224,bullish,0.127321373841875,0.121525044117647,0.1781887659008193,50.0,0.1171750649350649,0.8182418851132847,-0.0478361617647058,0.0833309159197012,0.1286320880618914,-0.0194164166666666,0.1722192954545454,8,9.571428571428571,0.4714825,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-28,0.295156,0.1655121231345305,bullish,0.1212614187904,0.02511125,0.1670450974021045,50.0,0.076449125,0.0929892175278357,-0.096413794117647,0.1196764714752567,0.1470871594904628,0.2544188888888889,0.258371,5,9.0,0.4108384,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-29,0.1037179285714285,0.0975443444801974,neutral,0.0439380260807142,-0.1914380714285714,0.1759077666005994,50.0,0.1582543055555555,-0.6485996267349179,-0.2165493214285714,0.1405377612711751,0.1418688278578098,0.1460290285714285,-0.0730566428571428,14,8.142857142857142,0.42363,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0988185714285714,0.0853440734670684,neutral,0.0433761719406122,-0.0048993571428571,0.1581641588212807,50.0,-0.0560159999999999,-0.0472373215541328,0.1865387142857142,0.1397289222689075,0.1327130472455649,-0.005661873015873,-0.1281809285714285,7,7.857142857142857,0.4389475714285714,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-02,0.2198574999999999,0.2013196645648407,bullish,0.049135952675,0.1210389285714285,0.1566165667797722,50.0,-0.2417371666666666,1.224860133289,0.1259382857142857,0.1593247079831932,0.1419231365312792,0.1371704999999999,0.1289412499999999,2,7.857142857142857,0.22349,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-03,0.1552542499999999,0.1398966653197399,bullish,0.0225162521825624,-0.06460325,0.1379233741932754,50.0,-0.0678848809523809,-0.2938414654946955,-0.1856421785714285,0.1844812436974789,0.1442230115312792,0.17609575,0.0321982499999999,4,8.142857142857142,0.14502825,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-04,0.2203643333333333,0.3031891092547136,bullish,0.0758257510948889,0.0651100833333333,0.165458771417312,50.0,0.0632629888888888,0.4193771399709405,0.1297133333333333,0.1947447619047619,0.1404247258169934,0.0718446274509804,-0.0531759999999999,6,6.571428571428571,0.3440926666666666,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,0.2611876,0.1803736854632626,bullish,0.08431347289956,0.0408232666666666,0.182024639613925,50.0,0.0744970999999999,0.1852535119869669,-0.0242868166666667,0.1934794547619047,0.138405185340803,-0.0088571499999999,-0.0282735666666666,10,6.857142857142857,0.3228081,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,0.0957288333333333,0.0596036733982618,neutral,0.0205470293741944,-0.1654587666666667,0.1768765596001637,50.0,0.1403648055555555,-0.6334863012894436,-0.2062820333333333,0.1649898595238095,0.1423331654995331,-0.1994271666666667,0.0549917222222222,6,7.0,0.2146378333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-07,0.1892889999999999,0.1466077825568956,bullish,0.0538577261424444,0.0935601666666666,0.1659341831985747,50.0,0.107982,0.9773457317805676,0.2590189333333333,0.1772142982993197,0.1588760297852474,0.0855710714285714,0.2316000999999999,9,6.285714285714286,0.2845264444444444,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,0.1110725,0.0085962971388848,neutral,0.0536921132825,-0.0782164999999999,0.1396741095624037,50.0,0.2650861666666666,-0.4132120725451558,-0.1717766666666666,0.1789648595238095,0.1593468908963585,0.0122539285714285,0.0065920555555555,2,5.571428571428571,0.483397,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-09,0.122346,0.038663184581718,neutral,0.00863028684,0.0112735,0.0867689246278046,50.0,0.074488794117647,0.1014967701276194,0.0894899999999999,0.1650346452380952,0.1621796766106442,-0.0975114999999999,0.039659,2,5.571428571428571,0.07054,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-10,0.3076566666666667,0.257567744355409,bullish,0.0571697873222222,0.1853106666666666,0.1022077364062338,50.0,-0.1722192954545454,1.5146442602673291,0.1740371666666667,0.186806419047619,0.185643831372549,0.1524024166666667,0.3284981666666667,3,5.428571428571429,0.1858233333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.1663282,0.1610196682056781,bullish,0.06143887603188,-0.1413284666666666,0.1224909353677171,50.0,-0.258371,-0.4593707271092234,-0.3266391333333334,0.1790869714285714,0.1869158666666666,-0.0540361333333333,0.017808494117647,10,6.0,0.3693834,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,0.061939,0.0605073209686232,neutral,0.0108995606775,-0.1043892,0.1052708430500626,50.0,0.0730566428571428,-0.6276097498800564,0.0369392666666666,0.1506228857142857,0.1720511702380952,-0.1992486,-0.20810575,6,5.428571428571429,0.1759725,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.0371328,0.058666398029025,neutral,0.0024063391180799,-0.0248062,0.1152848632280907,50.0,0.1281809285714285,-0.4004940344532524,0.079583,0.1422520238095238,0.1536209416666666,-0.0585960333333333,-0.2580232,5,5.285714285714286,0.0648035999999999,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14,0.0131929999999999,0.2015513827224545,neutral,0.0042171141792857,-0.0239398,0.147862502856238,50.0,-0.1289412499999999,-0.6447076439158912,0.0008663999999999,0.1170954523809524,0.147154875340136,-0.1760959999999999,-0.0905249285714285,7,5.0,0.3196478571428571,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.1166313333333333,0.0497175046672028,neutral,0.0356459177753333,0.1034383333333333,0.1062924549185967,50.0,-0.0321982499999999,7.8403951590489935,0.1273781333333333,0.1178895714285714,0.1484272154761904,0.0055588333333333,0.0178127619047619,3,5.142857142857143,0.305629,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-16,-0.003807,0.0,neutral,-8.7694245e-05,-0.1204383333333333,0.0926106515968264,50.0,0.0531759999999999,-1.0326413142265944,-0.2238766666666667,0.0998677142857143,0.1324511797619047,-0.126153,-0.2236645,1,5.0,0.023035,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-17,0.0951745,0.1300271042039569,neutral,0.011918678841375,0.0989815,0.1099905974056598,50.0,0.0282735666666666,-25.99986866298923,0.2194198333333333,0.069513119047619,0.128159769047619,-0.2124821666666667,-0.0600797499999999,4,5.142857142857143,0.12522975,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-18,0.3471889999999999,0.3051784967763402,bullish,0.173215369612,0.2520145,0.1716186220924886,50.0,-0.0549917222222222,2.6479203988463293,0.1530329999999999,0.0953503761904761,0.1372186738095238,0.1808607999999999,0.1268246666666666,4,4.285714285714286,0.498908,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.1924474,0.1840919188633765,bullish,0.0420362855819999,-0.1547415999999999,0.1672537561277191,50.0,-0.2316000999999999,-0.4456984524279282,-0.4067560999999999,0.1139944333333333,0.1323086595238095,0.1305084,-0.0687402,5,4.142857142857143,0.2184299999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,0.0134493333333333,0.1902746823051699,neutral,0.0048215366857777,-0.1789980666666666,0.2023930505372108,50.0,-0.0065920555555555,-0.9301142372755709,-0.0242564666666667,0.1106110809523809,0.1264315523809523,-0.0236834666666666,-0.0822795,3,3.857142857142857,0.3584963333333333,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-21,-0.0135394999999999,0.161967757978247,neutral,-0.0008143806157499,-0.0269888333333333,0.1943079920254181,50.0,-0.039659,-2.006704173688907,0.1520092333333333,0.1067921523809523,0.1119438023809523,-0.0267324999999999,-0.2028284999999999,2,3.142857142857143,0.0601484999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,0.215854,0.1305290833799119,bullish,0.0344395057,0.2293934999999999,0.1944083878606091,50.0,-0.3284981666666667,-16.94253849846745,0.2563823333333332,0.120966819047619,0.1194281952380952,0.0992226666666666,0.1047814999999999,2,3.0,0.15955,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-23,0.065034,0.1206976409587196,neutral,0.007588795782,-0.15082,0.1575122166970849,50.0,-0.017808494117647,-0.6987130189850548,-0.3802135,0.1308012476190476,0.1153344809523809,0.068841,-0.057312,3,3.2857142857142856,0.1166896666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-24,0.2062176666666666,0.2204294708253261,bullish,0.0549915152562222,0.1411836666666666,0.1647797270894749,50.0,0.20810575,2.170920851657082,0.2920036666666666,0.1466645571428571,0.108088838095238,0.1110431666666666,-0.101439,3,3.142857142857143,0.2666673333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-25,0.1675776,0.1551714835635078,bullish,0.0730593090048,-0.0386400666666666,0.1577590873411425,50.0,0.2580232,-0.1873751521450635,-0.1798237333333333,0.1210057857142857,0.1081780809523809,-0.1796113999999999,0.0012493999999999,5,3.2857142857142856,0.435973,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-26,0.1527153846153846,0.1016906870469943,bullish,0.044904572660355,-0.0148622153846153,0.145703673154892,50.0,0.0905249285714285,-0.0886885561352792,0.0237778512820512,0.1153297835164835,0.1146621084249084,-0.0397320153846153,0.0907763846153846,13,4.428571428571429,0.2940409230769231,7,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-27,0.2325558571428571,0.234624963159243,bullish,0.0713571402053265,0.0798404725274725,0.1665228491107582,50.0,-0.0178127619047619,0.5228056932741363,0.0947026879120879,0.1466307154892726,0.1286208982208268,0.2191065238095238,0.1954230571428571,7,5.0,0.3068387142857142,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.193669625,0.184417667625062,bullish,0.0584406808570625,-0.0388862321428571,0.1792668544440267,50.0,0.2236645,-0.1672124392849397,-0.1187267046703296,0.1762320190607012,0.1415120857208268,0.207209125,0.180476625,8,5.857142857142857,0.3017545,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,0.0732743333333333,0.0245384665440473,neutral,0.0046363113177777,-0.1203952916666666,0.1400886535877709,50.0,0.0600797499999999,-0.6216529394667165,-0.0815090595238095,0.1558634952511774,0.1384151571493982,-0.1425796666666666,-0.043357,3,6.0,0.0632733333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-30,0.0276669999999999,0.2083841697418496,neutral,0.0041112239766666,-0.0456073333333333,0.1507311908234392,50.0,-0.1268246666666666,-0.6224189461521316,0.0747879583333333,0.1505253523940345,0.140663300006541,-0.037367,0.0314739999999999,3,6.0,0.1485966666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.1610012,0.1246630683289963,bullish,0.04249581593664,0.1333342,0.1553256670798397,50.0,0.0687402,4.819250370477466,0.1789415333333333,0.1440658571559392,0.1453652071493982,-0.0452164666666666,0.0658267,5,6.285714285714286,0.2639472,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-02,0.1454682,0.1275143577982495,neutral,0.01590982794036,-0.015533,0.1339035460076409,50.0,0.0822795,-0.0964775417822974,-0.1488672,0.1409073714416535,0.1309565785779696,-0.0221094,-0.2017207999999999,5,6.285714285714286,0.1093698,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.1043901666666666,0.0937265077647015,neutral,0.0155218086783888,-0.0410780333333333,0.1157653140355688,50.0,0.2028284999999999,-0.2823849702775818,-0.0255450333333333,0.134003768877551,0.1246667761970172,-0.0483252179487179,-0.0880572333333333,6,5.285714285714286,0.1486903333333333,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-04,0.176405625,0.1957444159684747,bullish,0.0386788296417187,0.0720154583333333,0.1500065039204543,50.0,-0.1047814999999999,0.6898682187498504,0.1130934916666666,0.1259823071428571,0.1363065113160649,-0.0561502321428571,0.1629562916666667,8,5.428571428571429,0.21926075,5,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,0.0942208333333333,0.1908478791848803,neutral,0.0120232378791666,-0.0821847916666666,0.1464992458090605,50.0,0.057312,-0.4658853234791503,-0.15420025,0.1117753369047619,0.1440036779827315,-0.0994487916666666,0.1077603333333333,6,5.142857142857143,0.127607,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-06,0.036083,0.0,neutral,0.0059224110389999,-0.0581378333333333,0.1519582901790765,50.0,0.101439,-0.6170379869986291,0.0240469583333333,0.1064622892857143,0.1311628922684458,-0.0371913333333333,-0.179771,1,4.857142857142857,0.164133,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-07,0.0958629999999999,0.1205097129736852,neutral,0.0174613176326666,0.0597799999999999,0.1502071289729354,50.0,-0.0012493999999999,1.6567358589917691,0.1179178333333333,0.116204575,0.1333649636970172,0.0681959999999999,0.0308289999999999,3,4.857142857142857,0.1821486666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-08,0.257548,0.1868496494502108,bullish,0.0699104112005714,0.161685,0.1734879143943127,50.0,-0.0907763846153846,1.6866257054337963,0.101905,0.129996975,0.1370314160779696,0.0965467999999999,0.0513303333333333,7,5.142857142857143,0.2714461428571428,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-09,0.190512,0.2180312887062058,bullish,0.0489004677504,-0.0670359999999999,0.1790596325787455,50.0,-0.1954230571428571,-0.2602854613508938,-0.228721,0.1364318035714285,0.138669587506541,0.0450438,0.0229344,10,5.857142857142857,0.2566792,6,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,0.1582878333333333,0.2645876076967645,bullish,0.0412642267501527,-0.0322241666666666,0.1974945647067165,50.0,-0.180476625,-0.1691450757257636,0.0348118333333332,0.1441314702380952,0.1390676195578231,0.0538976666666666,0.0055724487179487,12,6.714285714285714,0.2606910833333333,10,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,0.0834533333333333,0.0819713823542501,neutral,0.0109050417911111,-0.0748344999999999,0.1743899282362233,50.0,0.043357,-0.472774807918486,-0.0426103333333332,0.1308525714285714,0.1284174392857142,-0.0929522916666666,-0.1491025238095238,6,6.428571428571429,0.1306723333333333,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.1904975,0.1806774640448184,bullish,0.0777637464649999,0.1070441666666666,0.1864234784504499,50.0,-0.031474,1.2826829365713368,0.1818786666666666,0.1446063809523809,0.1281908589285714,0.0962766666666666,-0.003172125,4,6.142857142857143,0.4082139999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-13,-0.395327,0.0,bearish,-0.166624400595,-0.5858245,0.1863169357005097,50.0,-0.0658267,-3.0752345831310124,-0.6928686666666666,0.0829763809523809,0.0947193351190476,-0.4314099999999999,-0.4686013333333333,1,6.142857142857143,0.421485,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-14,0.241372,0.1427442428856589,bullish,0.10473855196,0.636699,0.167495174245373,50.0,0.2017207999999999,-1.6105629010920075,1.2225235,0.1037633809523809,0.1099839779761904,0.145509,0.213705,3,6.142857142857143,0.43393,3,0.0,0.0,0.0,0.0,0.0,0.0
