date,sentiment_mean,sentiment_std,sentiment_polarity,weighted_sentiment,sentiment_momentum,sentiment_volatility,sentiment_rsi,sentiment_macd,sentiment_rate_of_change,sentiment_acceleration,sentiment_ma_7d,sentiment_ma_14d,sentiment_trend_7d,sentiment_trend_14d,article_count,article_count_ma_7d,relevance_mean,source_count,Technology_sentiment_score,Finance_sentiment_score,Financial Markets_sentiment_score,Earnings_sentiment_score,Economy - Macro_sentiment_score,Manufacturing_sentiment_score
2024-10-29,0.0784425,0.2078851248815075,neutral,0.007701739588125,0.0596512999999999,0.1590672400216754,50.0,-0.0360793333333333,3.1744273915449757,0.0024624333333333,-0.0483064523809523,-0.0444940464285714,0.1782509,-0.0074619545454545,4,3.7142857142857144,0.09818325,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,0.0314789999999999,0.2453176780543954,neutral,0.0035608100429999,-0.0469635,0.1846408297828936,50.0,0.0614590714285714,-0.5986996844822642,-0.1066148,-0.0316702523809523,-0.0399402428571428,0.1164533999999999,0.06375325,5,3.7142857142857144,0.113117,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-31,-0.0349225714285714,0.2832923910996417,neutral,-0.0028319810737959,-0.0664015714285714,0.2202635883693034,50.0,0.0636195,-2.1093926563287093,-0.0194380714285714,-0.0239429340136054,-0.0462401170068027,0.0540912285714285,-0.0881982380952381,7,4.0,0.0810931428571428,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,-0.0172063333333333,0.4303715245011764,neutral,-0.0025243641051111,0.017716238095238,0.2779997327912483,50.0,-0.0213619999999999,-0.5073005042447642,0.0841178095238095,-0.0139227673469387,-0.037742819387755,0.0701411666666666,0.1189621666666666,6,4.571428571428571,0.1467113333333333,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-04,-0.0967976666666666,0.1640856622021965,neutral,-0.0078434181323333,-0.0795913333333333,0.2661904761477835,50.0,0.0029816363636363,4.625699839206489,-0.0973075714285714,-0.0083730768707483,-0.0455600098639455,0.0388478333333333,-0.1094406666666666,3,4.714285714285714,0.081029,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.1230796666666666,0.5321556283666775,neutral,0.0321254340622222,0.2198773333333333,0.3310445768448175,50.0,0.1029969999999999,-2.27151480924127,0.2994686666666667,0.0146951136054421,-0.0314664622448979,0.1614773333333333,0.1973096666666667,3,4.714285714285714,0.2610133333333333,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.121835,0.1685857181465856,neutral,0.015853218934,-0.0012446666666666,0.3156981848632555,50.0,0.0956406142857142,-0.0101126912379246,-0.221122,0.029415656462585,-0.0221776051020408,0.1030437999999999,0.130044,5,4.714285714285714,0.1301204,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-07,0.1044084999999999,0.1368658993737625,neutral,0.0103352303614,-0.0174265,0.2864128865180797,50.0,0.0227338,-0.1430336110313129,-0.0161818333333333,0.0331250850340136,-0.0075906836734693,0.0259659999999999,0.2042168999999999,10,5.571428571428571,0.0989884,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,0.228032,0.0,bullish,0.0013282864,0.1236235,0.2504232270223056,50.0,0.094123,1.184036740303711,0.14105,0.0612040850340136,0.0147669163265306,0.196553,0.3130064,1,5.0,0.005825,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,0.065118,0.1045543961677365,neutral,0.008661963801,-0.162914,0.2355404105136905,50.0,0.0732805,-0.7144348161661522,-0.2865375,0.0754955952380952,0.0257763306122448,0.1000405714285714,0.1541317999999999,4,4.571428571428571,0.1330195,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,0.0573962499999999,0.1125469113136828,neutral,0.0029699115599999,-0.0077217499999999,0.1306382312504418,50.0,0.0372461666666666,-0.1185808839337817,0.15519225,0.0861531071428571,0.0361151698979591,0.0746025833333333,0.14474375,4,4.285714285714286,0.051744,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-12,0.1585682,0.2450781145700284,bullish,0.0303360311920399,0.10117195,0.1497613303563026,50.0,-0.0487835749999999,1.762692684626609,0.1088937,0.1226339452380952,0.0571304341836734,0.2553658666666666,0.2942137,5,4.571428571428571,0.1913122,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-13,0.0938017499999999,0.2376808966491177,neutral,0.0092979225904687,-0.06476645,0.1749650796751414,50.0,0.0074619545454545,-0.4084453881673627,-0.1659383999999999,0.1184513857142857,0.0665732496598639,-0.0292779166666666,0.1321994166666666,8,5.285714285714286,0.0991231249999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-14,-0.1076213333333333,0.2198027254069733,neutral,-0.0073052284853333,-0.2014230833333333,0.1839326088215078,50.0,-0.0637532499999999,-2.1473275640735205,-0.1366566333333333,0.0856719095238095,0.0575437829931972,-0.2294563333333333,-0.1264125333333333,3,5.0,0.067879,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,-0.0230416666666666,0.2563281471385198,neutral,-0.0014322507986111,0.0845796666666666,0.2142873590156644,50.0,0.0881982380952381,-0.7859005649437535,0.28600275,0.0674647428571428,0.0502949139455782,-0.1274501666666666,-0.1014841666666666,6,4.428571428571429,0.0621591666666666,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-17,0.122651,0.0,neutral,0.004380357814,0.1456926666666666,0.2397224709411598,50.0,-0.1189621666666666,-6.3230090415913205,0.0611129999999999,0.0524103142857142,0.0568071996598639,-0.105381,0.091172,1,4.428571428571429,0.035714,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-18,-0.023382,0.2165404306562633,neutral,-0.003347928288,-0.146033,0.2325880499627185,50.0,0.1094406666666666,-1.1906384782839112,-0.2917256666666666,0.0397674571428571,0.0576315261904761,-0.0885,0.0115405714285714,6,4.714285714285714,0.143184,4,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-19,-0.302673,0.0,bearish,-0.031684717659,-0.279291,0.2308904344005855,50.0,-0.1973096666666667,11.944701052091352,-0.133258,-0.0116710071428571,0.03724105,-0.36006925,-0.2854666666666667,1,4.285714285714286,0.104683,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-20,0.1389841666666666,0.1254091615958207,neutral,0.0244922531305555,0.4416571666666666,0.1994259131302012,50.0,-0.130044,-1.4591891799620933,0.7209481666666666,-0.0144687261904761,0.0540826095238095,-0.0195840333333333,0.2357818333333333,6,4.428571428571429,0.1762233333333333,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-21,0.0711786666666666,0.101126299666638,neutral,0.0058816118577777,-0.0678054999999999,0.1476919639729073,50.0,-0.2042168999999999,-0.4878649246616821,-0.5094626666666666,-0.0177005952380952,0.0503753952380952,-0.0226230833333333,-0.051901,6,4.142857142857143,0.0826316666666666,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-22,0.030947,0.2741764117643966,neutral,0.0070362491815,-0.0402316666666666,0.1793130759207796,50.0,-0.3130064,-0.5652208526899445,0.0275738333333333,0.0020948809523809,0.0438833952380952,0.1385683333333333,-0.090888,2,4.0,0.2273645,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-24,0.1205096666666666,0.0367998504118336,neutral,0.0082623435961111,0.0895626666666666,0.1343779308596722,50.0,-0.1541317999999999,2.894066199200784,0.1297943333333333,0.0226022142857142,0.0450334785714285,0.1435513333333333,0.0161011666666666,3,3.5714285714285716,0.0685616666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-25,-0.0374469999999999,0.1815072396627748,neutral,-0.0028908709529999,-0.1579566666666666,0.1438037926202927,50.0,-0.14474375,-1.3107385576260824,-0.2475193333333333,-0.0002689285714285,0.0260706928571428,-0.160098,-0.265479,2,3.7142857142857144,0.0771989999999999,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-26,-0.0406835,0.118473798481774,neutral,-0.0040623763060833,-0.0032365,0.1424167199974834,50.0,-0.2942137,0.0864288193980828,0.1547201666666666,-0.0027405714285714,0.0185134428571428,-0.0173015,-0.1058014999999999,6,3.7142857142857144,0.0998531666666666,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-27,0.0526791999999999,0.1361171643610753,neutral,0.0030560152145599,0.0933626999999999,0.1494148929363709,50.0,-0.1321994166666666,-2.2948541792127024,0.0965992,0.0480240285714285,0.0181765107142857,0.3553522,-0.00471705,5,4.285714285714286,0.0580117999999999,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-28,0.101714,0.0,neutral,0.008156242232,0.0490348,0.1182245132293644,50.0,0.1264125333333333,0.9308189949733484,-0.0443278999999999,0.042699719047619,0.0141154964285714,-0.0372701666666666,-0.0568541999999999,1,3.5714285714285716,0.080188,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-29,0.0540844999999999,0.249147549207961,neutral,0.0097831288669999,-0.0476295,0.1713114379283963,50.0,0.1014841666666666,-0.4682688715417741,-0.0966643,0.0402576952380952,0.0112785499999999,-0.0170941666666666,-0.0397172499999999,4,3.2857142857142856,0.180886,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-30,0.021022,0.1018530749756726,neutral,0.0019311334749999,-0.0330624999999999,0.1513978967566207,50.0,-0.091172,-0.6113119285562407,0.014567,0.0388398380952381,0.0204673595238095,-0.009925,0.1286433333333333,2,3.2857142857142856,0.0918625,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-02,-0.0594506666666666,0.1076293920838231,neutral,-0.0035480554204444,-0.0804726666666666,0.148686795157133,50.0,-0.0115405714285714,-3.828021437858752,-0.0474101666666666,0.013131219047619,0.0178667166666666,-0.1799603333333333,-0.036409,3,3.2857142857142856,0.0596806666666666,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,-0.06289375,0.2441023934750538,neutral,-0.005996069996875,-0.0034430833333333,0.1756831024356276,50.0,0.2854666666666666,0.0579149659101101,0.0770295833333333,0.009495969047619,0.0046135202380952,-0.02544675,-0.1855447499999999,4,3.5714285714285716,0.0953365,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-04,-0.0194057999999999,0.292479541764377,neutral,-0.0033002900697599,0.04348795,0.1990423903013775,50.0,-0.2357818333333333,-0.6914510583325053,0.0469310333333333,0.0125356404761904,0.0048975345238095,0.0212777,0.0039762,5,3.4285714285714284,0.1700672,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-05,-0.1499336,0.1010136323958306,neutral,-0.00858690717904,-0.1305278,0.1694156069389514,50.0,0.051901,6.726226179801917,-0.17401575,-0.0164090452380952,0.0158074916666666,-0.2026127999999999,0.1527394,5,3.4285714285714284,0.0572713999999999,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,0.0092661111111111,0.1496915976478343,neutral,0.0007868575641975,0.1591997111111111,0.1789833114733838,50.0,0.090888,-1.0618014315077549,0.2897275111111111,-0.0296158865079365,0.0065419162698412,-0.0924478888888888,-0.1297180555555555,9,4.571428571428571,0.0849177777777777,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-07,-0.0045709999999999,0.1567939353004445,neutral,-0.0004231328989999,-0.0138371111111111,0.1888162201167081,50.0,-0.0161011666666666,-1.493302955812698,-0.1730368222222222,-0.0379952436507936,0.0011312257936507,-0.0586554999999999,-0.0757496666666666,3,4.428571428571429,0.092569,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-08,-0.175334,0.0,bearish,-0.022112948746,-0.170763,0.1749946767771216,50.0,0.265479,37.357908553926976,-0.1569258888888889,-0.0660461007936508,-0.0136031313492063,-0.1963559999999999,-0.206281,1,4.285714285714286,0.126119,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-09,-0.0601875,0.3533518651606356,neutral,-0.012096363375,0.1151464999999999,0.1902127576261862,50.0,0.1058015,-0.6567265903931924,0.2859095,-0.0661513626984127,-0.0265100718253968,-0.0007368333333333,-0.1806971666666667,2,4.142857142857143,0.200978,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-10,-0.107303,0.2107407003433366,neutral,-0.0087528666645,-0.0471154999999999,0.2176445246130627,50.0,0.00471705,0.7828120456905501,-0.1622619999999999,-0.0724955412698412,-0.0314997861111111,-0.04440925,-0.069856,6,4.428571428571429,0.0815715,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-11,-0.0711352,0.226136166650096,neutral,-0.00787524994864,0.0361678,0.2367556668636282,50.0,0.0568542,-0.3370623374928939,0.0832832999999999,-0.0798854555555555,-0.0336749075396825,-0.0517294,-0.0304516999999999,5,4.428571428571429,0.1107082,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-12,0.1112659999999999,0.2081115261440365,neutral,0.0308618504199999,0.1824011999999999,0.2495850645745262,50.0,0.0397172499999999,-2.5641482697736144,0.1462333999999999,-0.0425712269841269,-0.0294901361111111,0.2611996,0.0585867999999999,6,4.571428571428571,0.27737,3,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-13,-0.316524,0.0,bearish,-0.034487821992,-0.42779,0.2495850645745262,50.0,-0.1286433333333333,-3.844750417917424,-0.6101912,-0.0891126714285714,-0.0593642789682539,-0.3257901111111111,-0.418238,1,3.4285714285714284,0.108958,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-14,0.291387,0.0,bullish,0.032790361884,0.6079110000000001,0.214996131045823,50.0,0.0364089999999999,-1.9205842211017172,1.035701,-0.0468329571428571,-0.0424141003968253,0.295958,0.2373025,1,3.142857142857143,0.112532,1,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-16,-0.0502492499999999,0.192712509881732,neutral,-0.0035241055256249,-0.34163625,0.2089867342252881,50.0,0.1855447499999999,-1.1724484963296236,-0.94954725,-0.0289637071428571,-0.0475049039682539,0.12508475,-0.07127125,4,3.5714285714285716,0.0701325,2,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-17,0.092942,0.1446920793948307,neutral,0.0067564496706666,0.113852,0.0,0.0,0.0025543717948717,-5.4448589191774275,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0726953333333333,6,0.0419503333333333,0.1789315,0.06497625,0.0619889999999999,0.0,0.0619889999999999
2024-12-18,0.0133888749999999,0.1569859374224669,neutral,0.0008052671924374,-0.079553125,0.0,0.0,0.0007878390297954,-0.855943760624906,4.588915158552521,0.0,0.0,0.0,0.0,5,0.0,0.0601445,8,0.0,0.0,-0.0789796666666666,-0.048414,0.079496,0.0027499999999999
2024-12-19,-0.064090375,0.1888438803138247,neutral,-0.0056546136732812,-0.07747925,0.0,0.0,-0.0028322814476044,-5.786837953151407,-4.930894192526501,0.0,0.0,0.0,0.0,3,0.0,0.08822875,8,0.0344506666666666,-0.269194,-0.10561,-0.245619,0.083966,0.0345812
2024-12-20,0.0405443999999999,0.2750804313183691,neutral,0.0062031310223999,0.104634775,0.0,0.0,-0.0005761156063969,-1.6326129313488955,4.154225021802511,0.0,0.0,0.0,0.0,2,0.0,0.152996,5,0.315392,0.2474125,0.032593,-0.397046,0.0,0.032593
2024-12-23,-0.0391041428571428,0.1909378239518723,neutral,-0.0032977920247959,-0.0796485428571428,0.0,0.0,-0.002614843233619,-1.9644770389287511,-0.3318641075798556,0.0,0.0,0.0,0.0,4,0.0,0.0843335714285714,7,-0.0323946666666666,0.0,-0.043343,-0.0935045,0.0826195,0.0079822499999999
2024-12-24,-0.0061497499999999,0.218364159842185,neutral,-0.0002458362562499,0.0329543928571428,0.0524938377005886,0.0,-0.0023843698286705,-0.842734054484545,1.1217429844442064,0.0023744295918367,0.0,-0.0068805718112244,0.0,4,3.0,0.039975,4,0.144878,0.0,-0.0061497499999999,0.0965853333333333,0.0,-0.067412
2024-12-26,-0.0602363333333333,0.2471060779631559,neutral,-0.0039720239775555,-0.0540865833333333,0.0572867403775659,0.0,-0.0047638403863839,8.79492391289619,9.637657967380736,-0.0032436180272108,0.0,-0.0169152149234694,0.0,2,3.142857142857143,0.0659406666666666,3,0.0,0.0,-0.1324845,0.0,0.0824265,-0.0602363333333333
2024-12-27,-0.03948525,0.2032946025293916,neutral,-0.0046184811080625,0.0207510833333333,0.0392579591676882,0.0,-0.0053095583619644,-0.3444944634744256,-9.139418376370616,-0.0221617965986394,0.0,-0.007057444345238,0.0,2,3.142857142857143,0.11696725,4,-0.163992,0.0,-0.0816266666666666,0.0,0.0850215,-0.0566586666666666
2024-12-28,0.1758874999999999,0.0392126065506999,bullish,0.0223891595937499,0.2153727499999999,0.0850828421702607,0.0,0.0054742810724696,-5.454511494798689,-5.110017031324263,0.0010522926870748,0.0,0.0192407905187074,0.0,1,2.5714285714285716,0.1272925,2,-0.163992,0.0,-0.0816266666666666,0.0,0.0850215,-0.0566586666666666
2024-12-29,0.037493,0.0500872017385679,neutral,0.0019287336525,-0.1383944999999999,0.0806687974773381,0.0,0.0058170362009153,-0.7868353350863477,4.667676159712341,0.0155642034013605,0.0,0.013839056632653,0.0,2,2.4285714285714284,0.0514425,2,0.07291,0.0,0.07291,0.0,0.0,0.07291
2024-12-30,-0.0540663333333333,0.2370155560766705,neutral,-0.0031741983857777,-0.0915593333333333,0.0836564295106258,0.0,0.0009597453150577,-2.442038069328497,-1.6552027342421491,0.0020483843537414,0.0,0.0099472414965986,0.0,2,2.4285714285714284,0.0587093333333333,3,0.0,0.0,-0.1234089999999999,0.0,0.0827705,-0.0540663333333333
2024-12-31,-0.0167319999999999,0.1892963490280077,neutral,-0.0009083593649999,0.0373343333333333,0.0822375215521922,0.0,-0.0005463364189288,-0.6905283016541409,1.751509767674356,0.0052444047619047,0.0,0.0020561249999999,0.0,2,2.142857142857143,0.05428875,4,-0.300471,0.0,-0.0505886666666666,0.0,0.082802,-0.0449556666666666
2025-01-01,-0.1562235,0.2209333924613932,bearish,-0.017552960013,-0.1394915,0.1027153591291363,44.291110009074465,-0.0097509561225342,8.336809705952666,9.027338007606806,-0.0161947023809523,-0.0069101363945578,-0.016871744047619,-0.0049231146258503,2,1.8571428571428572,0.112358,2,-0.312447,0.0,-0.1562235,0.0,0.0,-0.312447
2025-01-02,-0.0554835,0.1928983642327396,neutral,-0.0057150224339999,0.10074,0.1023909072353748,48.65561917488511,-0.0105901350398406,-0.6448453657740353,-8.981655071726701,-0.0155157261904761,-0.0093796721088435,-0.0273729196428571,-0.0067724589795918,3,2.0,0.103004,4,0.0268273333333333,0.0,-0.207482,-0.302416,0.0,-0.302416
2025-01-03,-0.110333,0.271842959386481,neutral,-0.0075273034255,-0.0548495,0.1084758859373311,41.71557016607427,-0.0144203964077725,0.9885731794136998,1.6334185451877352,-0.0256368333333333,-0.0238993149659864,-0.0409561309523809,-0.0062835978388278,2,2.0,0.0682235,2,0.0,0.0,-0.302555,0.0,0.081889,-0.110333
2025-01-05,0.131752,0.271842959386481,neutral,0.014553589424,0.242085,0.0952916728015281,54.25956158360858,-0.0021812270392904,-2.194130495862525,-3.182703675276225,-0.0319419047619047,-0.0154448060374149,0.0046961488095237,-0.0006071364233385,1,2.0,0.110462,1,0.131752,0.0,0.0,0.0,0.0,0.0
2025-01-06,-0.0770913333333333,0.2555115036183955,neutral,-0.0079608365366666,-0.2088433333333333,0.0911268617139425,49.572546581780294,-0.0059487681636083,-1.5851245774890197,0.6090059183735055,-0.0483110952380952,-0.0163734459183673,0.0097779821428571,-0.0039721658503401,1,1.8571428571428572,0.103265,3,0.130998,0.0,-0.181136,-0.362272,0.0,-0.362272
2025-01-07,-0.087036,0.1578119924720551,neutral,-0.009630250533,-0.0099446666666666,0.0923181450910039,45.526808097723865,-0.0094097416790657,0.1289985039390506,1.7141230814280703,-0.0530210476190476,-0.025486331632653,0.0048067083333333,-0.0041146834641548,2,1.8571428571428572,0.11064675,4,0.0,0.0,-0.0833766666666666,-0.304126,0.0,-0.1340466666666666
2025-01-08,-0.0633415,0.1740082843806581,neutral,-0.0072389305429166,0.0236945,0.0909350563889434,49.11549043760436,-0.0104192170453683,-0.2722379245369732,-0.4012364284760239,-0.0596795476190476,-0.0272175714285714,0.0088850952380952,-0.0056451985347985,3,2.0,0.1142841666666666,6,-0.298983,0.0,-0.142393,-0.298983,0.0817865,-0.0972034
2025-01-09,0.0409626666666666,0.1040474549536572,neutral,0.0021975787955555,0.1043041666666666,0.0864760092989752,51.63420083289902,-0.004173597866461,-1.6466955576780888,-1.3744576331411156,-0.0315100952380952,-0.0238523988095238,0.0058761964285714,-0.0030026481684981,1,1.8571428571428572,0.0536483333333333,3,0.0,0.0,-0.069017,0.0,0.0,-0.069017
2025-01-10,-0.1396715,0.3421640216687021,neutral,-0.0100531355555,-0.1806341666666666,0.0957255185419109,47.46698897416271,-0.0114047110721215,-4.409726743050582,-2.763031185372493,-0.0435369523809523,-0.0295263392857142,-0.0091372976190476,-0.0075112357142857,1,1.5714285714285714,0.071977,2,0.0,0.102275,-0.1396715,-0.381618,0.0,-0.1396715
2025-01-12,0.024536,0.3421640216687021,neutral,0.0008065228559999,0.1642075,0.0935894787943955,51.87037464169746,-0.0057216526015253,-1.1756693384119166,3.2340574046386656,-0.0242699523809523,-0.0249533928571428,-0.0113860595238095,-0.0062949131868131,1,1.4285714285714286,0.032871,1,0.0,0.0,0.024536,0.024536,0.0,0.0
2025-01-13,-0.0018138888888888,0.1584578496370915,neutral,-0.0001125596657407,-0.0263498888888888,0.0660389012677136,44.16389883104826,-0.0030516861581652,-1.073927652791363,0.1017416856205535,-0.0433507936507936,-0.0376463492063492,0.0133087976190476,0.0009873438339438,4,1.8571428571428572,0.0620543333333333,9,0.0707909999999999,0.0,-0.03754275,-0.383445,0.0874445,-0.0695186666666666
2025-01-14,0.0222327142857142,0.2148440890550744,neutral,0.0022559693990816,0.0240466031746031,0.0682156722004797,49.4581189623102,0.0007318319103781,-13.256932837453537,-12.183005184662171,-0.0291616439909297,-0.0387363696145124,0.0155155249433106,0.0051752956218384,2,2.0,0.1014707142857142,7,-0.05039075,-0.076703,-0.0735865,-0.128032,0.0,0.0140656666666666
2025-01-15,-0.2261226666666666,0.4438680416535226,bearish,-0.0514851916053333,-0.2483553809523809,0.1004994901626095,44.50257291306602,-0.0137701172002686,-11.17071796815932,2.086214869294217,-0.0490311678004535,-0.0510261077097505,-0.0138552069160997,-0.0006839819989534,1,1.8571428571428572,0.2276869999999999,3,-0.48239,-0.48239,-0.48239,-0.2261226666666666,0.0,-0.48239
2025-01-16,-0.1805487499999999,0.2431259793774618,bearish,-0.0307966065221874,0.0455739166666666,0.1123465385325982,44.79325362369842,-0.0216779005287298,-0.2015451053115714,10.969172862847747,-0.0657750606575963,-0.0627273041383219,-0.0299907096088435,-0.0032540539420896,1,1.5714285714285714,0.1705722499999999,4,0.0,-0.460213,-0.2846113333333333,-0.460213,0.0,-0.173056
2025-01-17,-0.0629706666666666,0.3098726789188316,neutral,-0.0049535245226666,0.1175780833333333,0.1023085431209311,53.00581582556478,-0.0191837915009942,-0.6512262385274522,-0.4496811332158807,-0.0806226797052154,-0.0560663874716553,-0.014441992063492,-0.0063432993284493,2,1.7142857142857142,0.078664,3,-0.0629706666666666,-0.2090275,-0.2090275,-0.387978,0.0,-0.2090275
2025-01-20,0.0752486666666666,0.0654817491850464,neutral,0.0060727429802222,0.1382193333333333,0.1132936252423391,54.114474584694854,-0.0070509550582371,-2.194979673075294,-1.543753434547842,-0.0499197987528344,-0.0467283755668934,-0.0061770364229024,-0.0025722245682888,2,1.8571428571428572,0.0807023333333333,3,0.0532315,0.0,0.106463,0.112873,0.0,0.0
2025-01-21,-0.0797306666666666,0.1223445624878087,neutral,-0.0094810127653333,-0.1549793333333333,0.1086313476670569,50.906029302018695,-0.0087536270422464,-2.05956251716531,0.1354171559099848,-0.0648150368480725,-0.0445424946145124,0.0012654846938775,-0.0056120029216814,1,1.8571428571428572,0.118913,3,0.0,0.0,-0.171521,-0.171521,0.0,-0.056178
2025-01-22,-0.0378501999999999,0.1416764247544382,neutral,-0.0081475962017999,0.0418804666666666,0.1059693819196693,44.303341796517245,-0.0069190219841995,-0.5252742566641027,1.5342882605012067,-0.069963081292517,-0.0566569374716553,0.0131547383503401,0.000391111911739,3,1.7142857142857142,0.215259,5,0.082885,0.044243,-0.0776945,-0.1102636666666666,0.0,0.044243
2025-01-23,-0.0195335,0.2204358602031438,neutral,-0.00229812604175,0.0183166999999999,0.1009710643321983,52.21702917582365,-0.004057225282096,-0.4839261087127676,0.041348147951335,-0.0759296833333333,-0.0525456636621315,0.0317287357142857,0.000778120151753,2,1.7142857142857142,0.1176504999999999,6,0.107572,-0.1259414999999999,-0.10997925,-0.0210066666666666,0.0,0.0
2025-01-24,-0.014214,0.2234477758302821,neutral,-0.0015402176688,0.0053195,0.0774669691881828,52.81500881032092,-0.0013796168686125,-0.2723270279263828,0.2115990807863847,-0.0456570166666666,-0.0473440922335601,0.0168849898809523,0.000736266487005,2,1.8571428571428572,0.1083592,5,-0.1087943333333333,-0.108622,-0.073947,-0.073947,0.0,0.025608
2025-01-26,-0.069543,0.2234477758302821,neutral,-0.004736712816,-0.0553289999999999,0.0526327261158832,49.765997739998674,-0.0033901249222289,3.8925707049387928,4.1648977328651755,-0.0297990523809523,-0.0477870565192743,-0.0049444702380952,-0.0004253750898308,1,1.8571428571428572,0.068112,1,0.0,0.0,-0.069543,-0.069543,0.0,-0.069543
2025-01-27,0.0237454,0.1846096075230105,neutral,0.0028663642229599,0.0932884,0.0537178370082343,49.34489189037605,0.0020587499076601,-1.3414491753303712,-5.234019880269164,-0.0174110428571428,-0.0490168612811791,-0.0039463666666666,0.0045442244322344,2,1.8571428571428572,0.1207123999999999,5,-0.1400465,0.0,-0.1400465,-0.104001,0.0,-0.0933643333333333
2025-01-28,-0.1798085,0.2542876193299627,bearish,-0.0177246228875,-0.2035539,0.0655836580424091,48.49898803852379,-0.0090100457653821,-8.572350855323558,-7.230901679993187,-0.0538477809523809,-0.0518837898526077,-0.0081089928571428,-0.0021812939944182,2,1.8571428571428572,0.098575,2,-0.1798085,0.0,-0.359617,-0.1798085,0.0,-0.359617
2025-01-29,-0.0065956,0.1168034868927293,neutral,-0.00050477314008,0.1732129,0.0665908359811475,48.8435541896421,-0.0044832909363504,-0.9633187530066708,7.6090321023168865,-0.0433999142857142,-0.0541074755668934,-0.0067438142857142,0.0016319880184894,3,2.142857142857143,0.0765318,5,-0.0065956,-0.0258395,-0.021536,-0.0065956,-0.052516,-0.112825
2025-01-30,0.025613,0.2184769527902199,neutral,0.0024176930316,0.0322086,0.0716038306458497,51.014411474907455,0.0015530965392602,-4.883346473406511,-3.92002772039984,-0.0343337428571428,-0.0521484120748299,0.0014432428571428,0.0056336802878074,2,2.0,0.0943932,5,0.0312876666666666,0.0,-0.0844465,0.0312876666666666,0.0,-0.305915
2025-01-31,0.081805,0.2599805360252955,neutral,0.01659054483,0.056192,0.0842266204521355,52.15216626714021,0.0105370276968053,2.1938859173076173,7.077232390714128,-0.0198568142857142,-0.0478932488095238,0.016001,0.0119130456776556,1,1.8571428571428572,0.202806,2,-0.102029,0.0,0.081805,-0.102029,0.0,-0.102029
2025-02-02,-0.201904,0.2599805360252955,bearish,-0.016692817008,-0.283709,0.1085062001861447,50.85315379214977,-0.0042248980015406,-3.468113196014913,-5.66199911332253,-0.0466696714285714,-0.046163344047619,-0.0026979392857142,0.0016370434065934,1,1.7142857142857142,0.082677,1,0.0,0.0,-0.201904,0.0,0.0,0.0
2025-02-03,-0.014746,0.2209141607789475,neutral,-0.001202086547,0.187158,0.108557623535778,55.310972743619566,-0.0013886255100943,-0.9269652904350582,2.5411479055798547,-0.0388415285714285,-0.0343202904761904,-0.0025451642857142,-0.0018956063003662,2,1.8571428571428572,0.0815195,4,-0.0468935,-0.032111,-0.014746,-0.0089576666666666,0.0,-0.12103
